lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.17457594715742,-53.35110074414251,3718.618112867508,160.28463992278694,119.95414267133103,178.27864526132407
-38.18373953829389,-53.37075451536033,3793.2739550804754,156.8797255204093,125.82182641651,175.05130106260665
-38.19289982474963,-53.390413210018416,3803.8407451809326,146.06129391987082,124.26259298390246,164.09920820266453
-38.20205680463346,-53.41007682919838,3771.5895085471852,158.43203562276943,122.4344789844855,176.46177938052517
-38.211210476053616,-53.429745373979685,3743.150677820316,151.92610749645928,124.54623077487183,169.98912751152443
-38.22036083711774,-53.449418845439595,3743.142910352693,151.66136723238046,127.75451175681212,169.69505208357924
-38.22950788593286,-53.46909724465318,3703.920236044154,151.15991226594738,131.66750462053812,169.21233094136602
-38.23865162060546,-53.488780572693344,3593.2201278957864,150.68212161850408,123.18326004695915,168.66910762273204
-38.2477920392414,-53.50846883063081,3464.3404026512985,158.98451539557513,122.37046215914646,177.20713551426377
-38.25692913994594,-53.528162019534086,3403.2857643230236,155.96568546719087,121.12007453414208,173.96105368064312
-38.26606292082377,-53.54786014046951,3493.779704019553,160.85083770270603,136.01532560757005,178.55245301409565
-38.275193379979015,-53.567563194501204,3508.310048664085,151.75896441321913,126.72028469793091,169.8021120538734
-38.28432051551514,-53.58727118269109,3434.0224769397814,163.24013045053906,122.71459127228914,181.2009978875689
-38.29344432553511,-53.60698410609889,3360.966947986189,149.01639524217268,135.50862616198816,167.01972242935517
-38.302564808141234,-53.62670196578208,3342.7245222748797,152.8554991828768,121.72321976644093,170.83082652094492
-38.31168196143526,-53.646424762795974,3289.4400575023847,145.33845491259586,119.58778635940993,163.3215486719186
-38.32079578351836,-53.66615249819361,3217.5280895294136,159.83713613203352,118.68646068375328,177.9689436376195
-38.329906272491115,-53.68588517302584,3151.469482580418,152.1301547021191,120.2294656116928,170.00862451586087
-38.33901342645352,-53.70562278834125,3084.128020813772,145.56035157479386,123.8131013490077,163.96366465869238
-38.34811724350498,-53.7253653451863,3010.0575305383704,147.81776571554323,121.57662185334125,165.84613060829366
-38.35721772174433,-53.74511284460503,2929.7144419541346,147.63612093364287,128.0262774842817,165.65038601645372
-38.3663148592698,-53.76486528763942,2849.140017162743,155.33105037369012,123.43901371397486,173.73436783063156
-38.375408654179076,-53.7846226753291,2771.889325623503,151.64206338391764,119.01706202098768,169.5583501631632
-38.38449910456923,-53.804385008711435,2709.088233123007,154.6053011258399,126.95815797416168,172.55542991490708
-38.39358620853675,-53.824152288821644,2682.645225954598,147.01742136565704,117.3076579322646,165.1557868517391
-38.40266996417758,-53.84392451669259,2625.5776258259275,144.66060229727205,118.71745458367783,166.594789657638
-38.411750369587075,-53.86370169335493,2299.0109225719784,141.7112564830964,120.45506765642787,159.72280648307975
-38.420827422859965,-53.883483819837,2218.631661425054,141.2890481157181,123.55747170489715,159.45258170506762
-38.42990112209048,-53.903270897164944,2041.1361458129775,130.5735240865373,119.53739670616972,159.32842331355366
-38.438971465372184,-53.923062926362576,1862.0299305125845,133.0433622481592,119.23029676115848,161.14423763530772
-38.448038450798144,-53.94285990845143,1802.2369680208635,132.3499142939606,120.34858964218428,156.78096398305615
-38.45710207646083,-53.9626618444508,1683.8185467760597,135.5303466130748,120.51967724460988,153.3511768938339
-38.466162340452094,-53.982468735377644,1596.6919576621513,128.97920079234973,116.2392816369939,159.34284680906103
-38.47521924086327,-54.00228058224668,1524.1003330159156,129.67125608033646,121.88879184501829,147.49831091634343
-38.48427277578507,-54.02209738607029,1464.4040396631021,140.39747454125276,114.25674214021379,158.0091101060904
-38.49332294330769,-54.04191914785859,1410.3147058645147,128.22152935095812,120.44853755570972,152.2455879128514
-38.5023697415207,-54.06174586861937,1376.5786190971216,137.66149659146902,119.11121841956164,158.31954497504313
-38.51141316851314,-54.08157754935813,1383.2934704835297,136.5981816923441,118.84413350740711,165.48573954524028
-38.52045322237342,-54.10141419107804,1303.051289206233,130.08546942398215,118.2704339380578,155.35838289711901
-38.529489901189464,-54.12125579478,1251.3920638298075,137.44508890497622,124.61861376295124,155.33184142218443
-38.53852320304857,-54.141102361462515,1214.024175720839,131.21926778867723,114.7402730687514,149.20877441555703
-38.54755312603745,-54.160953892121846,1201.410145226809,147.70063177105303,115.96062291378416,165.3288625562919
-38.556579668242314,-54.18081038775186,1154.4784014551499,133.16260584351056,120.42852287066134,151.18328403095305
-38.565602827748755,-54.20067184934416,1115.3488504600514,130.19219544030267,124.81271974884638,157.83059737394566
-38.5746226026418,-54.22053827788796,1111.418986271048,137.2265305053451,114.24046716696385,155.24155443638028
-38.58363899100595,-54.24040967437017,1105.5393165707721,143.2963830756083,126.12862246444057,161.0519351596801
-38.592651990925084,-54.2602860397753,1102.0854392381757,129.14520844694806,115.00774810870877,147.11669162388964
-38.60166160048256,-54.280167375085604,1099.867684815308,137.33296471186316,123.1703608203916,172.6259605105016
-38.61066781776115,-54.3000536812809,1099.2079076247946,128.71842018528898,121.82120240222936,160.73328673861158
-38.61967064084308,-54.31994495933868,1105.600484317518,144.06425387541384,119.09796989335291,162.14851241362018
-38.628670067810006,-54.3398412102341,1094.8025858183578,138.00751781203752,119.08085052989539,155.95193593049976
-38.63766609674301,-54.35974243493991,1091.647262567391,130.18500259656258,121.8331278979542,148.0281156258857
-38.646658725722624,-54.379648634426516,1084.801547276832,129.26339346775043,118.07179957447252,150.14094719107982
-38.65564795282883,-54.399559809661945,1080.2889826645767,132.83401958746322,122.58759062985762,150.8351852116848
-38.664633776141024,-54.41947596161186,1073.256761195041,134.81171485084445,115.58540387678697,153.0341591167799
-38.67361619373808,-54.43939709123951,1064.0,129.7992618905815,118.26297117017597,147.8279035220147
-38.68259520369827,-54.45932319950582,1064.6842953013784,129.43497055682025,115.95574275820297,147.65812587476876
-38.69157080409936,-54.47925428736923,1063.318515852419,135.5654622857725,119.35525817826165,153.4792962082851
-38.7005429930185,-54.49919035578588,1062.553927466723,132.66040307048317,117.79530459370508,156.2307271501808
-38.709511768532344,-54.51913140570947,1071.3720595573468,137.64107243860028,125.37701955492669,155.66649475730816
-38.718477128716934,-54.539077438091276,1044.1389295921583,133.10631930721036,128.65804356399053,151.13242385444238
