lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.31168196143526,-53.646424762795974,3289.4400575023847,146.34008002097187,136.95309080696154,173.19893296153737
-38.32079578351836,-53.66615249819361,3217.5280895294136,148.88352626798547,122.21015237133199,166.54038040550384
-38.329906272491115,-53.68588517302584,3151.469482580418,151.56243724309238,134.60674882670403,173.74333200969303
-38.33901342645352,-53.70562278834125,3084.128020813772,152.10600735908977,131.8021001834472,170.5396560346796
-38.34811724350498,-53.7253653451863,3010.0575305383704,150.79938601309084,129.12944017036733,168.3620199515538
-38.35721772174433,-53.74511284460503,2929.7144419541346,150.23993086474627,126.03350676136004,168.03931118741428
-38.3663148592698,-53.76486528763942,2849.140017162743,146.56081136628688,135.50060491660733,163.07094703471503
-38.375408654179076,-53.7846226753291,2771.889325623503,148.45354714470227,130.7865779853272,177.87827543761256
-38.38449910456923,-53.804385008711435,2709.088233123007,141.53457115054488,126.85007767517823,160.18316415377748
-38.39358620853675,-53.824152288821644,2682.645225954598,142.16169589654444,135.27959892341343,159.9699234306048
-38.40266996417758,-53.84392451669259,2625.5776258259275,140.28048860832902,133.43753766723455,157.3444286435747
-38.411750369587075,-53.86370169335493,2299.0109225719784,146.37005532031995,131.6944474213449,164.5074885136787
-38.420827422859965,-53.883483819837,2218.631661425054,145.20657604312487,122.65325194564177,163.56585254031685
-38.42990112209048,-53.903270897164944,2041.1361458129775,142.1768594562028,119.88950464855955,156.17957623395193
-38.438971465372184,-53.923062926362576,1862.0299305125845,131.172602668382,121.32838632348226,164.67386038171708
-38.448038450798144,-53.94285990845143,1802.2369680208635,125.67383028373706,123.29645407631263,168.10839129819055
-38.45710207646083,-53.9626618444508,1683.8185467760597,142.03536953456643,119.30747472873111,154.98815865785286
-38.466162340452094,-53.982468735377644,1596.6919576621513,141.25407507428656,122.36017069114271,156.38993957783606
-38.47521924086327,-54.00228058224668,1524.1003330159156,134.89388983553468,129.1991552242928,158.80894720198933
-38.48427277578507,-54.02209738607029,1464.4040396631021,135.4667277097325,124.46652815995924,160.85680078639248
-38.49332294330769,-54.04191914785859,1410.3147058645147,144.18447060171076,118.96602560815508,169.5562544375
-38.5023697415207,-54.06174586861937,1376.5786190971216,132.24902797285216,119.74582963275074,155.6873051328681
-38.51141316851314,-54.08157754935813,1383.2934704835297,135.6864219788624,118.9579725499032,154.55798828806172
-38.52045322237342,-54.10141419107804,1303.051289206233,144.75030635511632,118.06018424977644,164.25727973029936
-38.529489901189464,-54.12125579478,1251.3920638298075,129.70625080115525,126.83769476567812,168.33909165085146
-38.53852320304857,-54.141102361462515,1214.024175720839,134.01882167031297,134.17185995981805,152.90467054194409
-38.54755312603745,-54.160953892121846,1201.410145226809,129.5824133378544,118.82067249821102,152.284777545155
-38.556579668242314,-54.18081038775186,1154.4784014551499,132.43436943293477,125.58456462023726,156.03278671908748
-38.565602827748755,-54.20067184934416,1115.3488504600514,130.96516609785107,124.5033506909063,159.86103617654737
-38.5746226026418,-54.22053827788796,1111.418986271048,132.73795013487046,153.70646149732863,163.5575268404579
-38.58363899100595,-54.24040967437017,1105.5393165707721,136.22553560071134,128.7561979693195,152.00327452937225
-38.592651990925084,-54.2602860397753,1102.0854392381757,138.79039372677488,125.55276313470188,170.6849311475851
-38.60166160048256,-54.280167375085604,1099.867684815308,130.70578857972083,121.09140817813237,151.77168764363861
-38.61066781776115,-54.3000536812809,1099.2079076247946,128.5333058583318,123.97466998851579,152.70876034148347
-38.61967064084308,-54.31994495933868,1105.600484317518,136.9666128821544,124.37486511850555,156.88757558195158
-38.628670067810006,-54.3398412102341,1094.8025858183578,139.02600924145113,129.64145556026534,156.1963023645292
-38.63766609674301,-54.35974243493991,1091.647262567391,125.09489222518565,119.36356241906444,152.84750188726326
-38.646658725722624,-54.379648634426516,1084.801547276832,131.58407323024974,115.55412557834838,170.74791187120826
-38.65564795282883,-54.399559809661945,1080.2889826645767,127.06259595193492,135.27445636914385,144.2254254436726
-38.664633776141024,-54.41947596161186,1073.256761195041,132.63642743801128,124.50436729368298,159.6782415742356
-38.67361619373808,-54.43939709123951,1064.0,130.31231781677712,128.92763145083794,148.18659817215726
-38.68259520369827,-54.45932319950582,1064.6842953013784,137.5781538441254,128.43225544484008,163.455659955067
-38.69157080409936,-54.47925428736923,1063.318515852419,136.1163885819989,125.52984993770191,164.0875247671766
-38.7005429930185,-54.49919035578588,1062.553927466723,125.75923282138805,121.72240132071838,164.5401945189865
-38.709511768532344,-54.51913140570947,1071.3720595573468,123.98304838552936,127.18385329511338,164.56860218584907
-38.718477128716934,-54.539077438091276,1044.1389295921583,146.0522620226057,144.51370074636313,165.69176445189274
-38.72743907164781,-54.55902845388023,1039.4391425610988,133.560570065689,124.54909079449016,150.58207265349967
-38.73639759539992,-54.5789844540228,1027.9854231685129,136.3313186519754,135.17363381385636,151.97297164363476
-38.74535269804768,-54.59894543946305,1024.197560104784,124.79901533296604,122.00299899300349,152.63512221087421
-38.75430437766495,-54.618911411142655,1018.7606561020812,136.46620574016868,125.84165777053737,155.269351297063
-38.76325263232502,-54.638882370000815,993.0200166543334,137.4626910802856,126.88547071186943,161.92146923840926
-38.77219746010067,-54.65885831697435,995.0645566679607,128.26933237676224,130.11156180617033,149.24995483584792
-38.781138859064086,-54.678839252997626,988.7410435268388,125.66886042769653,126.54218179932823,141.60111391126745
-38.79007682728693,-54.69882517900258,976.4418630221044,123.46691154758636,123.11298378828167,162.66591892374302
-38.79901136284032,-54.718816095918704,975.835818485177,131.46844092144357,133.5170362765973,155.50275594016017
-38.807942463794795,-54.73881200467305,958.0400284189454,131.5861837717148,127.48021536160783,148.7291660084966
-38.81687012822038,-54.75881290619021,950.6721435599405,125.87498790540027,122.55852217534462,144.672228223902
-38.825794354186534,-54.77881880139234,945.690644993598,126.03687614921421,126.89373392067091,163.91423146304194
-38.834715139762196,-54.798829691199145,928.1096306131376,132.12194727250983,131.21055741814985,163.15252630821266
-38.84363248301571,-54.81884557652785,910.0564081747917,129.4939230133943,125.45539375813001,146.57769794884007
-38.852546382014964,-54.83886645829323,912.7968568634927,126.63713262152389,127.26814511654172,148.0378898215246
-38.8614568348272,-54.85889233740755,894.957886542169,131.19399424346201,128.11558788283745,153.36232156742818
-38.870363839519186,-54.87892321478069,884.1168569598941,129.2369323592976,125.60562698267904,157.33851474134434
-38.879267394157125,-54.89895909131993,869.4758254134485,130.91876755013928,125.01289826821201,160.59463189812834
-38.88816749680668,-54.9189999679302,859.5992238571462,127.8951070369385,121.23516497873887,144.64792631817863
-38.89706414553297,-54.93904584551382,853.1366924516515,131.30385855387505,126.37045446431638,148.30464866018139
-38.905957338400604,-54.9590967249707,839.576913458618,134.21990363387806,134.42359518475104,158.23675887852687
-38.9148470734736,-54.97915260719824,821.763313389187,132.99796897474369,121.01464376202655,156.50790071729122
-38.92373334881551,-54.99921349309135,815.1817359114475,129.1998465936708,127.69613249481709,147.5815776952593
-38.93261616248925,-55.01927938354236,814.9542074946011,123.7360938134556,122.7829351802026,157.60928807170572
-38.94149551255731,-55.0393502794412,819.6756730589615,133.96568863672417,129.50122501092102,156.80480998147988
-38.95037139708157,-55.05942618167523,799.7674728334798,135.0344511305169,133.31243902816198,163.62865634620778
-38.959243814123404,-55.0795070911293,776.3999019913213,127.35216092838316,124.43849333045654,161.15022174552396
-38.96811276174363,-55.09959300868572,755.0373782074047,134.88493086846879,129.70441398485616,153.45398569491365
-38.976978238002566,-55.119683935224366,738.5712804670069,122.77960512368905,119.02113388743588,139.08471059549004
-38.98584024095997,-55.13977987162245,727.6006882179571,126.01155701575311,125.4447251459247,147.56690314110423
-38.9946987686751,-55.159880818754736,707.9304016365531,132.49251875406165,120.89838299644458,159.23744229336643
-39.003553819206644,-55.17998677749345,690.8025253512164,120.28582145467301,126.16164998126695,147.95664212536715
-39.01240539061278,-55.20009774870824,688.0666871081921,136.1289158875411,132.18239898296,152.27038032584338
-39.02125348095117,-55.22021373326624,684.4545912693659,125.71221412257671,125.49039740825498,156.82405573658224
-39.03009808827892,-55.24033473203199,658.421048301065,129.84503712117515,123.94392595804709,153.8253033925386
-39.03893921065263,-55.260460745867555,634.1456458724059,123.25787165525769,126.1962881669983,159.97877335566463
-39.04777684612837,-55.28059177563235,633.0290472341167,135.3344949781199,121.37705451115903,154.70963673154773
-39.05661099276169,-55.300727822183305,623.9175152482336,139.5690651571525,131.78761594942645,152.51783474698124
-39.06544164860758,-55.3208688863747,601.0706247161825,143.17048203040753,122.8414678720177,156.69493261252472
-39.074268811720565,-55.34101496905833,577.8841898219687,131.0026189707718,123.218908785944,149.7700892616094
-39.08309248015458,-55.36116607108334,568.0,123.38933672762958,124.80115463852115,150.66309486287068
-39.091912651963106,-55.38132219329635,572.2925535992879,126.93170235309827,123.49009726996172,144.21232448944605
-39.10072932519905,-55.40148333654137,556.8053519234476,126.15395563938762,119.97184104429589,142.4527206899598
-39.10954249791482,-55.42164950165981,530.2555354376051,132.69481613215765,121.67633084222197,152.53070237926508
-39.1183521681623,-55.44182068949051,511.5226017392322,128.34935091941855,121.79851105410367,147.55515309581102
-39.12715833399287,-55.46199690086971,494.583471572499,124.83808896243914,138.61452469401604,140.82655341400576
-39.13596099345735,-55.48217813663103,480.47925472317434,125.70012847859203,129.40859346799542,142.40484748889259
-39.14476014460611,-55.502364397605504,452.56500638858836,122.85360761791537,125.26796994950573,142.30312688700747
-39.153555785488926,-55.522555684621516,437.4113543375743,122.10928304722471,133.02508269674829,152.3898924474941
-39.16234791415512,-55.54275199850492,407.50816530814893,130.21139896756057,135.55240076338447,153.76501506595343
-39.17113652865347,-55.56295334007884,391.34870137956966,127.09484370374729,118.99375521253305,141.40592550558137
-39.179921627032236,-55.58315971016386,366.20423870945024,126.90496047774617,121.49958722591693,142.59298531442624
-39.1887032073392,-55.6033711095779,338.90182024491844,126.61466443477252,124.02096366853677,144.83097090899344
-39.19748126762156,-55.62358753913624,294.0847124129665,125.04678673599956,117.69711357031707,140.6796165368626
-39.206255805926105,-55.643808999651576,232.8201016734718,133.37044050474734,126.48618434381251,150.3296643263876
-39.215026820299016,-55.664035491933895,203.46478707241724,129.33980807674442,121.01089488479576,147.80971773719523
-39.223794308786054,-55.6842670167906,205.0,137.77166096214432,117.7827551478467,160.54197007095257
-39.23255826943236,-55.70450357502637,204.60152251166073,125.4159973213562,124.34614998033871,146.715919187096
-39.24131870028267,-55.72474516744332,207.665952227044,129.17290028447673,122.00566845719972,148.7416384628704
-39.250075599381155,-55.74499179484082,184.64811200453826,118.75202728831755,132.86770123143506,135.4734357441729
-39.258828964771524,-55.76524345801564,170.14366184417793,119.6571914131307,118.37281774281954,140.89784279028018
-39.267578794496934,-55.78550015776187,103.5007884864249,128.32715157158103,114.194667634546,142.35952645301603
-39.27632508660005,-55.805761894870884,148.30898412807892,130.56660392755887,117.79347990754356,147.77934211287746
-39.28506783912305,-55.826028670131464,114.50394728498205,133.3346130953325,121.26591408919903,148.61622329422661
-39.29380705010762,-55.84630048432962,118.78945959074375,123.39964032835057,121.753999572849,139.73923864149523
-39.3025427175949,-55.86657733824876,114.53605093880368,129.69930967415797,134.83549198000998,152.12490677995595
-39.311274839625554,-55.886859232669536,113.51912981530366,126.80683727080213,121.67663114172993,144.7110194015976
-39.32000341423977,-55.907146168369955,113.0,138.0433705485607,132.07411172089937,153.17821588159964
-39.32872843947718,-55.92743814612529,110.39482546346315,121.72233519154118,127.8953893626476,151.87719348966604
-39.33744991337698,-55.947735166708156,103.57683719998508,124.01472411799162,122.13997002050074,141.34498608543984
-39.34616783397781,-55.96803723088839,105.5802801436175,131.38583938171132,116.63007177471017,147.47807661128724
-39.35488219931786,-55.98834433943322,105.0,123.9295320477568,117.40324375916552,140.99407762156906
-39.3635930074348,-56.00865649310705,102.86272696301225,129.71225413679377,121.2842255285215,148.93432962986543
-39.37230025636582,-56.02897369267165,101.0,132.71014105034965,127.08035127933668,151.17794013342223
-39.381003944147594,-56.049295938886026,100.94094658437342,140.75047764701043,118.42965312187428,162.58325895742396
-39.38970406881633,-56.06962323250646,99.0,135.33091117409305,116.51896919170181,151.6190850944181
-39.39840062840772,-56.089955574286506,97.80488804922524,131.9251776790165,126.90592563054321,148.80391491682946
-39.40709362095698,-56.11029296497697,96.0060109878074,129.60516670271218,119.79558208137833,147.2767856784541
-39.41578304449883,-56.130635405325954,94.0,132.11428441566704,118.3158349966272,149.51002167218456
-39.4244688970675,-56.15098289607876,93.0,127.98033383996813,125.33817255940028,145.33661248811913
-39.43315117669674,-56.17133543797797,91.17315684792942,148.5644962641556,117.89197133699332,161.805075996763
-39.44182988141982,-56.191693031763435,89.0,133.0645744601343,119.52823712136873,150.24887264025668
-39.45050500926947,-56.21205567817217,88.16356988092721,128.23788804969467,130.5748258191199,146.55609814666786
-39.459176558277996,-56.23242337793854,90.7930480602939,123.3150716520608,122.17955284754117,140.78343094904665
-39.467844526477194,-56.25279613179401,92.61161473994444,127.5478102857662,125.38646921083632,144.7988890300377
-39.47650891189838,-56.273173940467395,87.74715980574948,135.77605451116474,117.11735232818248,158.83330133119944
-39.485169712572386,-56.29355680468468,84.00274811966078,134.71589916970825,120.94086258632126,153.6600337455681
-39.493826926529565,-56.31394472516904,86.0,128.58251817343412,125.08620857161775,145.46868368495262
-39.50248055179979,-56.33433770264091,87.0,134.0233189297553,119.80217744231123,151.9065730023299
-39.511130586412435,-56.35473573781793,87.0,125.33054743156274,122.26384766456428,142.6700989485638
-39.51977702839642,-56.37513883141492,88.0,136.68187927618308,127.21712593288316,154.0219305169784
-39.528419875780166,-56.39554698414392,88.0,136.47656783566728,119.47807801377897,153.9770493785537
-39.53705912659164,-56.41596019671418,87.40562154281159,132.5007201294294,121.72248080844999,149.82922529437514
-39.54569477885831,-56.43637846983211,86.4101608181644,135.43390725100232,123.9544582053775,153.7888434155488
-39.554326830607195,-56.456801804201326,85.0,137.38956070504196,119.15425853389989,154.63618369696349
-39.562955279864795,-56.477230200522655,83.41220835218977,131.21147077168524,123.55041578910674,148.94644406002283
-39.57158012465719,-56.49766365949404,87.93927825161103,137.00257053538039,128.35448127449243,153.9941754570769
-39.58020136300994,-56.518102181810654,90.84452360760527,137.25900333109274,120.58663860292715,155.30670103363596
-39.58881899294817,-56.5385457681648,92.0,139.1880885095832,126.78506466633952,157.27344955301072
-39.5974330124965,-56.55899441924599,92.8839229881587,131.06813352227005,123.860647685484,148.78859963431358
-39.60604341967913,-56.579448135740876,92.97855956337115,134.3980356070937,126.41674982692633,151.78177425741882
-39.61465021251973,-56.59990691833325,93.0,130.5622154839925,125.08339868814727,148.21542351329936
-39.62325338904155,-56.620370767704095,92.08081335897607,132.9272594504567,126.88070706569002,150.36007476447153
-39.63185294726735,-56.640839684531514,94.0,131.3597723885734,124.71449192803465,149.0085738212153
-39.64044888521944,-56.66131366949074,94.17055987560778,132.77571446834122,128.21651719094373,150.25887877782105
-39.64904120091963,-56.68179272325418,95.0,131.63224708057717,125.44334791000446,149.3627571990352
-39.65762989238932,-56.70227684649139,95.0,135.26960110080427,126.84427374618832,152.70847011586164
-39.666214957649395,-56.722766039868986,94.98584384834501,133.1101141518437,124.85669086853457,150.96284826594388
-39.67479639472033,-56.74326030405079,93.0,140.51719168469606,128.30828023919344,158.51831772743233
